mol_1093,-287.166556210
mol_1094,-285.901855491
mol_1095,-287.176955132
mol_1096,-285.912246026
mol_1097,-287.183322615
mol_1098,-285.911885943
mol_1099,-287.191342026
mol_1100,-285.969614962
mol_1101,-285.973383253
mol_1102,-284.705092879
mol_1103,-235.288938268
mol_1104,-235.276345358
mol_1105,-284.713616128
mol_1106,-286.001553864
mol_1107,-283.475153810
mol_1108,-284.800907696
mol_1109,-284.822149998
mol_1110,-287.216708949
mol_1111,-285.995185813
mol_1112,-283.476772271
mol_1113,-284.808991635
mol_1114,-284.763564638
mol_1115,-234.066239245
mol_1116,-287.179580805
mol_1117,-285.956492521
mol_1118,-287.179302577
mol_1119,-285.954471955
mol_1120,-287.151720761
mol_1121,-285.928023833
mol_1122,-282.143882856
mol_1123,-283.451862684
mol_1124,-282.162189446
mol_1125,-284.688224212
mol_1126,-232.793342098
mol_1127,-284.667865507
mol_1128,-283.378499243
mol_1129,-284.686085454
mol_1130,-284.677125919
mol_1131,-283.405024582
mol_1133,-287.153616108
mol_1134,-285.939676858
mol_1135,-285.961897653
mol_1136,-285.969957645
mol_1137,-235.308656577
mol_1138,-284.679113558
mol_1139,-284.727340154
mol_1140,-285.904227120
mol_1141,-285.892363811
mol_1142,-284.617918469
mol_1143,-591.685871979
mol_1144,-607.663421920
mol_1145,-591.680087675
mol_1146,-607.668911228
mol_1147,-607.690336593
mol_1148,-235.271733899
mol_1149,-607.670438981
mol_1150,-607.691959983
mol_1151,-607.693514983
mol_1152,-666.930644093
mol_1153,-665.685866824
mol_1154,-664.392168381
mol_1155,-607.742800219
mol_1156,-233.996744041
mol_1157,-607.739119298
mol_1158,-627.555125412
mol_1159,-627.550079174
mol_1160,-665.694290153
mol_1161,-234.025965639
mol_1162,-232.807158244
mol_1163,-231.532361999
mol_1164,-235.291257242
mol_1165,-235.289218331
mol_1166,-235.276590148
mol_1167,-288.100306223
mol_1168,-291.827423359
mol_1169,-290.611450092
mol_1170,-288.135047293
mol_1171,-291.837354954
mol_1172,-289.324128233
mol_1173,-291.838483117
mol_1175,-286.818184991
mol_1176,-291.831665639
mol_1177,-273.362359565
mol_1178,-289.314917145
mol_1180,-289.337647284
mol_1181,-286.849204956
mol_1182,-290.600354416
mol_1183,-288.113709146
mol_1184,-290.591908429
mol_1185,-288.107905749
mol_1186,-291.831643562
mol_1187,-291.836912996
mol_1188,-272.158835294
mol_1189,-289.313737967
mol_1190,-289.332052308
mol_1192,-291.830455989
mol_1193,-289.309388808
mol_1194,-291.839309468
mol_1195,-290.605517749
mol_1196,-290.604106898
mol_1197,-291.843299270
mol_1199,-273.381536486
mol_1200,-291.845798328
mol_1201,-289.343355041
mol_1202,-291.844804753
mol_1203,-305.415915343
mol_1204,-305.422877333
mol_1205,-305.417533358
mol_1206,-305.379728784
mol_1207,-305.412077972
mol_1208,-305.409549443
mol_1209,-305.381971071
mol_1210,-273.364551298
mol_1212,-305.374566511
mol_1213,-305.406961836
mol_1214,-305.418626520
mol_1215,-305.426744624
mol_1216,-306.620791721
mol_1217,-306.651641828
mol_1218,-306.634510722
mol_1219,-306.617899508
mol_1220,-306.650414939
mol_1221,-270.961162766
mol_1222,-304.145883858
mol_1223,-305.391330595
mol_1224,-304.131029599
mol_1225,-304.150588569
mol_1226,-304.121745964
mol_1227,-304.154734579
mol_1228,-305.407271902
mol_1229,-305.417652213
mol_1230,-305.400012965
mol_1231,-305.411979334
mol_1232,-273.367760305
mol_1233,-305.397541373
mol_1234,-306.618344404
mol_1235,-306.650419333
mol_1236,-306.633035529
mol_1237,-304.137664953
mol_1238,-304.154723735
mol_1239,-306.632998547
mol_1240,-306.616117063
mol_1241,-306.647005440
mol_1242,-290.579253098
mol_1243,-270.944232157
mol_1244,-289.339025180
mol_1245,-288.073862035
mol_1246,-289.343632284
mol_1247,-289.344165627
mol_1248,-289.341347315
mol_1249,-290.581857862
mol_1250,-290.591078905
mol_1251,-288.074359805
mol_1252,-288.085002597
mol_1253,-290.585435262
mol_1254,-270.948961986
mol_1255,-291.844939307
mol_1256,-285.624862271
mol_1257,-289.376866856
mol_1258,-288.107494143
mol_1259,-289.362771044
mol_1260,-288.097699985
mol_1261,-290.614491690
mol_1262,-289.359266946
mol_1263,-288.093221884
mol_1264,-285.635847279
mol_1265,-270.938900333
mol_1266,-288.112352214
mol_1267,-290.610812277
mol_1268,-290.601111878
mol_1269,-289.336438545
mol_1270,-290.595396478
mol_1271,-289.329252425
mol_1272,-291.852890430
mol_1273,-289.345161771
mol_1274,-288.108772787
mol_1275,-286.832691405
mol_1276,-272.131636939
mol_1277,-273.354721813
mol_1278,-290.593248888
mol_1279,-289.331132340
mol_1280,-288.098575806
mol_1281,-286.828191091
mol_1282,-289.356411089
mol_1283,-291.839393640
mol_1284,-290.596570782
mol_1285,-289.328610392
mol_1286,-291.855045194
mol_1287,-290.602893017
mol_1288,-272.121993148
mol_1289,-290.595831300
mol_1290,-289.329428782
mol_1291,-291.834078988
mol_1292,-290.591060409
mol_1293,-289.324512051
mol_1294,-291.849914834
mol_1295,-301.655681630
mol_1296,-304.199069619
mol_1297,-304.176901389
mol_1298,-301.633325258
mol_1299,-272.162510285
mol_1300,-305.398539797
mol_1301,-300.338778233
mol_1302,-305.433370952
mol_1303,-301.667139455
mol_1304,-306.664593321
mol_1305,-306.632755804
mol_1306,-305.392811385
mol_1307,-306.621041639
mol_1308,-305.399981221
mol_1309,-301.669714733
mol_1310,-273.388502349
mol_1311,-305.433349437
mol_1312,-306.646404764
mol_1313,-302.844024482
mol_1314,-307.881976015
mol_1315,-307.874494273
mol_1316,-306.639454879
mol_1317,-302.857856761
mol_1318,-305.368987868
mol_1319,-304.140932030
mol_1320,-305.419947620
mol_1321,-273.399117963
mol_1322,-305.418539110
mol_1323,-304.208597104
mol_1324,-307.881762753
mol_1325,-306.632892223
mol_1326,-302.851325138
mol_1327,-307.880246282
mol_1328,-307.874189633
mol_1329,-306.635934819
mol_1330,-304.129945734
mol_1331,-305.364270342
mol_1332,-272.180727945
mol_1333,-304.153645331
mol_1334,-305.372804677
mol_1335,-304.147060671
mol_1336,-305.370375599
mol_1337,-304.153760537
mol_1338,-306.618214054
mol_1339,-305.375217961
mol_1340,-306.609929615
mol_1342,-304.112515420
mol_1343,-272.180307831
mol_1344,-306.637569624
mol_1345,-305.391040546
mol_1346,-306.613150200
mol_1347,-307.874480512
mol_1349,-305.373895751
mol_1350,-306.647818434
mol_1351,-306.606926943
mol_1352,-290.589479665
mol_1353,-290.595181650
mol_1354,-272.185768860
mol_1355,-290.616800544
mol_1356,-289.373265426
mol_1357,-288.107061208
mol_1358,-290.621753457
mol_1359,-290.615678148
mol_1360,-289.372134182
mol_1361,-286.885379692
mol_1362,-288.105171240
mol_1363,-290.619147563
mol_1364,-290.592583192
mol_1365,-272.175317293
mol_1366,-288.099065457
mol_1367,-290.593969235
mol_1368,-290.591512360
mol_1369,-302.885358761
mol_1370,-306.613656090
mol_1371,-304.128209561
mol_1372,-306.636029075
mol_1373,-306.611272783
mol_1374,-291.845894335
mol_1375,-289.357754915
mol_1376,-270.935236207
mol_1377,-288.090431071
mol_1378,-286.821108808
mol_1379,-290.617835111
mol_1380,-289.339527766
mol_1381,-291.853670814
mol_1382,-290.605159553
mol_1383,-289.338490625
mol_1384,-288.122481891
mol_1385,-289.382199895
mol_1386,-288.110866832
mol_1387,-272.180739677
mol_1388,-274.546448810
mol_1389,-290.603257929
mol_1390,-290.595469538
mol_1391,-289.333911560
mol_1392,-290.609981191
mol_1393,-291.835590537
mol_1394,-290.605427790
mol_1395,-289.342037840
mol_1396,-290.597736227
mol_1397,-289.330074689
mol_1398,-290.603762152
mol_1399,-272.153686219
mol_1400,-289.336703787
mol_1402,-291.849177661
mol_1403,-290.602120737
mol_1404,-289.334394560
mol_1405,-307.873115923
mol_1406,-304.147794823
mol_1407,-302.876314144
mol_1408,-305.419465625
mol_1409,-305.433345713
mol_1410,-272.145024866
mol_1411,-305.427597738
mol_1412,-307.877084080
mol_1413,-307.889986285
mol_1414,-306.635206640
mol_1415,-306.655417906
mol_1416,-305.397375996
mol_1417,-307.882106122
mol_1418,-306.624548616
mol_1419,-307.885568300
mol_1420,-304.212520641
mol_1421,-272.175344330
mol_1422,-307.882533546
mol_1423,-305.394353630
mol_1424,-306.632292951
mol_1425,-306.652394507
mol_1426,-305.390878753
mol_1427,-305.434167185
mol_1428,-306.619550920
mol_1429,-307.873249317
mol_1430,-306.651103937
mol_1431,-306.644241093
mol_1432,-272.153978906
mol_1433,-306.614157495
mol_1434,-320.271930468
mol_1435,-320.205326350
mol_1436,-304.128325246
mol_1437,-304.142708561
mol_1438,-302.852238051
mol_1439,-305.379069557
mol_1440,-304.132394001
mol_1441,-306.610204338
mol_1442,-305.364026353
mol_1443,-273.362981526
mol_1444,-305.384382292
mol_1445,-304.110772582
mol_1446,-305.404321640
mol_1448,-305.391414501
mol_1449,-306.627067310
mol_1450,-306.648422714
mol_1451,-305.429527154
mol_1452,-304.126507207
mol_1453,-306.626919344
mol_1454,-273.363775457
mol_1455,-290.599727417
mol_1456,-289.345866298
mol_1457,-288.080522562
mol_1458,-306.605224175
mol_1459,-304.133866648
mol_1460,-290.625051728
mol_1461,-290.600200711
mol_1462,-288.213544509
mol_1463,-286.966964112
mol_1464,-290.653191828
mol_1465,-272.164787311
mol_1466,-289.412095893
mol_1467,-290.621284308
mol_1468,-304.189955482
mol_1469,-302.963974756
mol_1470,-305.429373460
mol_1471,-304.220938411
mol_1472,-302.974992746
mol_1473,-304.207107539
mol_1474,-306.635205637
mol_1475,-305.440268071
mol_1476,-272.141801692
mol_1477,-290.624666881
mol_1478,-290.597230703
mol_1479,-306.669897337
mol_1480,-306.644583766
mol_1481,-290.613715163
mol_1482,-290.601590195
mol_1483,-290.596738628
mol_1484,-290.622878267
mol_1485,-306.636357097
mol_1486,-306.618171639
mol_1487,-273.382026450
mol_1488,-306.611870240
mol_1489,-306.639480138
mol_1490,-306.622442741
mol_1491,-306.611373135
mol_1492,-306.632411888
mol_1493,-290.602641484
mol_1494,-290.594780295
mol_1495,-290.616596250
mol_1496,-306.607997360
mol_1497,-306.599584030
mol_1498,-272.165571561
mol_1499,-273.370298925
mol_1500,-289.356099655
mol_1501,-288.085628984
mol_1502,-286.813793388
mol_1503,-290.619844271
mol_1504,-289.389416864
mol_1506,-289.368959126
mol_1507,-288.103032366
mol_1508,-291.843352499
mol_1509,-290.606962597
mol_1510,-272.158718702
mol_1511,-289.336315308
mol_1512,-288.111317997
mol_1513,-286.835170141
mol_1514,-290.606037224
mol_1515,-290.591587087
mol_1516,-289.328939174
mol_1517,-291.856438378
mol_1519,-289.342429794
mol_1520,-291.857619522
mol_1521,-273.363464434
mol_1522,-291.850058242
mol_1523,-291.853819169
mol_1524,-290.608029370
mol_1525,-289.339285966
mol_1526,-290.611295263
mol_1527,-291.848316482
mol_1528,-290.608908016
mol_1529,-289.349811998
mol_1530,-290.602857282
mol_1531,-289.338908616
mol_1532,-273.371151083
mol_1533,-307.860243686
mol_1534,-304.168568275
mol_1535,-307.886492719
mol_1536,-304.226165650
mol_1537,-306.609546544
mol_1538,-306.668092556
mol_1539,-307.887060135
mol_1540,-307.888620334
mol_1541,-305.346025603
mol_1542,-307.863944348
mol_1543,-273.363312484
mol_1544,-305.407809065
mol_1545,-307.871607777
mol_1546,-306.642919407
mol_1547,-305.400828785
mol_1548,-306.636021045
mol_1549,-304.201026822
mol_1550,-307.879146522
mol_1551,-305.396820409
mol_1552,-307.876773821
mol_1553,-305.402631522
mol_1554,-273.381410596
mol_1556,-306.659514397
mol_1557,-306.648704892
mol_1558,-306.618784034
mol_1559,-306.609416450
mol_1560,-305.379255351
mol_1561,-302.907643382
mol_1562,-304.174657216
mol_1563,-302.904452621
mol_1564,-306.642095563
mol_1565,-273.369820810
mol_1566,-305.358247334
mol_1567,-306.645136588
mol_1568,-305.381400690
mol_1569,-307.874282446
mol_1570,-305.388983879
mol_1571,-304.130901810
mol_1572,-306.647438564
mol_1573,-305.420612938
mol_1574,-306.632121355
mol_1575,-306.647743012
mol_1576,-272.114573211
mol_1577,-306.652667650
mol_1578,-305.407893385
mol_1579,-304.140040965
mol_1580,-318.953862439
mol_1581,-318.957593152
mol_1582,-320.187054871
mol_1584,-305.374086359
mol_1585,-305.394390418
mol_1586,-305.420116654
mol_1587,-270.838498979
mol_1588,-305.385130306
mol_1589,-305.417248554
mol_1590,-305.400408493
mol_1591,-305.407880883
mol_1592,-304.156797817
mol_1593,-302.880093539
mol_1594,-306.631481656
mol_1595,-305.383553995
mol_1596,-304.116393232
mol_1597,-305.408155423
mol_1598,-269.568886599
mol_1599,-304.141526721
mol_1600,-302.879372966
mol_1601,-305.369958420
mol_1602,-304.102690752
mol_1603,-306.626004804
mol_1604,-306.641647898
mol_1605,-305.402259570
mol_1606,-304.124764251
mol_1607,-318.927296270
mol_1608,-320.175124134
mol_1609,-273.344662526
mol_1610,-273.342184955
mol_1611,-320.201158993
mol_1612,-318.927273117
mol_1613,-320.161832120
mol_1614,-320.167214591
mol_1615,-288.128091695
mol_1616,-289.388548877
mol_1617,-289.390642284
mol_1618,-288.144617132
mol_1619,-305.396822011
mol_1620,-289.340318365
mol_1621,-272.069721412
mol_1622,-305.355067096
mol_1623,-289.345424718
mol_1624,-289.341502059
mol_1625,-288.078502243
mol_1626,-306.636422438
mol_1627,-306.613494632
mol_1628,-304.142338549
mol_1629,-289.396751962
mol_1630,-289.405550627
mol_1631,-305.405390469
mol_1632,-273.342300289
mol_1633,-289.371993671
mol_1634,-288.109210286
mol_1635,-290.627885876
mol_1636,-289.377411581
mol_1637,-288.109197092
mol_1638,-306.637090083
mol_1639,-304.171256371
mol_1640,-304.166436383
mol_1641,-289.415482350
mol_1642,-304.277431119
mol_1643,-272.155863791
mol_1644,-304.235864969
mol_1645,-304.207750564
mol_1646,-305.451640677
mol_1647,-290.654169023
mol_1648,-289.417356804
mol_1649,-290.620697261
mol_1650,-289.413266119
mol_1651,-289.408699829
mol_1652,-304.201746220
mol_1653,-304.200379143
mol_1654,-270.941718539
mol_1655,-305.444440578
mol_1656,-305.430116984
mol_1657,-304.272057556
mol_1658,-304.223232084
mol_1659,-306.636134243
mol_1660,-306.633122633
mol_1661,-306.664491924
mol_1662,-305.442088288
mol_1663,-305.453133305
mol_1664,-306.672803621
mol_1665,-270.929179738
mol_1666,-304.194099856
mol_1667,-304.220325254
mol_1668,-304.181350138
mol_1669,-290.631648202
mol_1670,-289.400601363
mol_1671,-288.132383712
mol_1672,-306.633310531
mol_1673,-306.676047700
mol_1674,-304.191388882
mol_1675,-306.662856623
mol_1676,-270.908861666
mol_1677,-290.618155125
mol_1678,-290.635344670
mol_1679,-290.626843719
mol_1680,-306.664487442
mol_1681,-306.676613739
mol_1682,-306.665670258
mol_1683,-290.636344549
mol_1684,-290.615771620
mol_1685,-288.169829453
mol_1686,-289.398593724
mol_1687,-272.117381413
mol_1688,-290.612638727
mol_1689,-289.401512142
mol_1690,-305.450893536
mol_1692,-304.222515273
mol_1693,-304.276398875
mol_1694,-306.644325098
mol_1695,-306.645749980
mol_1696,-306.626214453
mol_1697,-304.272061597
mol_1698,-272.125974484
mol_1699,-306.634545693
mol_1700,-306.645271397
mol_1701,-306.622423481
mol_1702,-304.217553018
mol_1703,-290.601989207
mol_1704,-306.628481240
mol_1705,-306.661573922
mol_1706,-290.604070234
mol_1707,-290.615587597
mol_1708,-290.618881613
mol_1709,-272.068016715
mol_1710,-290.601932423
mol_1711,-306.628741561
mol_1712,-306.610996648
mol_1713,-306.598609963
mol_1714,-306.609229373
mol_1715,-306.616507333
mol_1716,-306.600984237
mol_1717,-306.644587890
mol_1718,-290.597675349
mol_1719,-290.606944009
mol_1720,-270.882886767
mol_1721,-273.330679396
mol_1722,-290.603751321
mol_1723,-306.627933578
mol_1724,-306.612949485
mol_1725,-306.609806704
mol_1726,-291.854348797
mol_1727,-290.612607853
mol_1728,-290.607333295
mol_1729,-289.344270642
mol_1730,-289.358162128
mol_1731,-288.091023111
mol_1732,-269.669778504
mol_1733,-290.606315832
mol_1735,-290.612684656
mol_1736,-291.847240863
mol_1737,-290.609457849
mol_1738,-289.350449807
mol_1739,-290.605389559
mol_1740,-289.340144382
mol_1741,-286.818510527
mol_1742,-290.614835008
mol_1743,-269.658651550
mol_1744,-289.374530250
mol_1745,-288.104807994
mol_1746,-289.366548915
mol_1748,-290.613233691
mol_1749,-291.846363684
mol_1750,-290.601748091
mol_1751,-289.337621283
mol_1752,-288.103185335
mol_1753,-286.840491197
mol_1754,-269.639274026
mol_1755,-290.606778586
mol_1756,-291.840859882
mol_1757,-290.604331390
mol_1758,-289.349084204
mol_1759,-290.597675361
mol_1760,-289.341160470
mol_1761,-307.851707091
mol_1762,-305.415095056
mol_1763,-307.862287851
mol_1764,-304.197357541
mol_1765,-270.853404592
mol_1766,-305.408416433
mol_1767,-305.388123091
mol_1768,-304.119392579
mol_1769,-304.210082005
mol_1770,-304.148029176
mol_1771,-307.859682095
mol_1772,-304.211658511
mol_1773,-307.879478351
mol_1774,-305.397234650
mol_1775,-307.878389536
mol_1776,-270.857429801
mol_1777,-305.403590354
mol_1778,-302.873135986
mol_1779,-306.617531235
mol_1780,-304.162319246
mol_1781,-306.639787075
mol_1782,-304.165670293
mol_1783,-307.880063361
mol_1784,-307.877432958
mol_1785,-305.399963667
mol_1786,-305.352555664
mol_1787,-273.381237485
mol_1788,-302.894845672
mol_1789,-307.871443542
mol_1790,-305.412390086
mol_1791,-307.854078295
mol_1792,-305.371338887
mol_1793,-304.104095769
mol_1794,-305.413858516
mol_1795,-307.873047149
mol_1796,-306.600964921
mol_1797,-305.390238147
mol_1798,-270.937011629
mol_1799,-306.651777975
mol_1800,-305.429139615
mol_1801,-305.404797137
mol_1802,-304.126920287
mol_1803,-306.632459490
mol_1804,-305.367968989
mol_1805,-306.630276961
mol_1806,-305.365825699
mol_1807,-307.865928190
mol_1808,-320.177571654
mol_1809,-272.146088547
mol_1810,-320.189401748
mol_1811,-318.923425539
mol_1812,-320.163453932
mol_1813,-305.386399082
mol_1814,-305.411875345
mol_1815,-305.404199461
mol_1816,-305.392279032
mol_1817,-305.408057054
mol_1818,-305.419302044
mol_1819,-306.650269452
mol_1820,-272.172937431
mol_1821,-305.430188364
mol_1822,-305.401376187
mol_1823,-304.134454602
mol_1824,-305.410484318
mol_1825,-306.642652169
mol_1826,-305.400921553
mol_1827,-304.124352854
mol_1828,-305.418269037
mol_1829,-306.649910151
mol_1830,-305.410323251
mol_1831,-273.381029426
mol_1832,-273.356320625
mol_1833,-304.157207156
mol_1834,-305.409360329
mol_1835,-304.146236886
mol_1836,-304.144800539
mol_1837,-320.194386145
mol_1838,-320.169220291
mol_1839,-320.206456810
mol_1840,-320.193713026
mol_1841,-320.258117940
mol_1842,-302.843991746
mol_1843,-272.167931627
mol_1844,-318.899942393
mol_1845,-304.190046201
mol_1846,-302.954934467
mol_1847,-305.412731666
mol_1848,-304.170374416
mol_1849,-305.373572181
mol_1850,-305.365897596
mol_1851,-304.139248717
mol_1852,-305.369130031
mol_1853,-305.392437178
mol_1854,-272.161698813
mol_1855,-302.864594752
mol_1856,-304.101777208
mol_1857,-305.408321563
mol_1858,-304.133985372
mol_1859,-305.413303931
mol_1860,-306.623217493
mol_1861,-305.406170656
mol_1862,-304.144358213
mol_1863,-305.378230258
mol_1864,-304.113730227
mol_1865,-272.150690175
mol_1866,-318.926612963
mol_1867,-318.952246894
mol_1868,-320.167145722
mol_1869,-320.179660622
mol_1870,-320.176869624
mol_1871,-286.913496831
mol_1872,-286.999539275
mol_1873,-288.197305725
mol_1874,-289.434644947
mol_1875,-288.218461320
mol_1876,-273.360870750
mol_1877,-289.422842306
mol_1878,-305.466028414
mol_1879,-305.435881842
mol_1880,-305.438258912
mol_1881,-305.408190519
mol_1882,-288.198903834
mol_1883,-289.412861473
mol_1884,-305.395519102
mol_1885,-289.418019792
mol_1886,-288.199273154
mol_1887,-273.362189702
mol_1888,-305.460999949
mol_1889,-305.441656934
mol_1890,-305.432462336
mol_1891,-304.221497300
mol_1892,-289.387403562
mol_1893,-289.389395943
mol_1894,-305.390553351
mol_1895,-305.403303510
mol_1896,-289.373232648
mol_1897,-288.121633940
mol_1898,-273.359330073
mol_1899,-305.403237109
mol_1900,-289.381864519
mol_1901,-305.395911152
mol_1902,-289.382927350
mol_1903,-304.200455485
mol_1904,-305.392542610
mol_1905,-305.388936081
mol_1906,-289.389432035
mol_1907,-288.119845921
mol_1908,-289.363755552
mol_1909,-272.093962722
mol_1910,-288.101032148
mol_1911,-289.399116417
mol_1912,-288.138349037
mol_1913,-289.391862282
mol_1914,-288.154393377
mol_1915,-304.155653695
mol_1916,-302.929057941
mol_1917,-305.406035896
mol_1918,-304.163049100
mol_1919,-288.152311761
mol_1920,-273.313030760
mol_1921,-288.174695684
mol_1922,-289.396672696
mol_1923,-306.678426096
mol_1924,-305.441490273
mol_1925,-287.029390021
mol_1926,-290.633960318
mol_1927,-288.163831011
mol_1928,-288.179097740
mol_1929,-288.170715710
mol_1930,-289.399630914
mol_1931,-272.040670016
mol_1932,-289.377445954
mol_1933,-289.407360965
mol_1934,-303.039988835
mol_1935,-305.452628192
mol_1936,-304.210933326
mol_1937,-304.240456612
mol_1938,-303.029970056
mol_1939,-306.673374619
mol_1940,-306.655559318
mol_1941,-305.397547152
mol_1942,-273.336348616
mol_1943,-273.332956442
mol_1944,-303.018642626
mol_1945,-306.671196509
mol_1946,-305.416663872
mol_1947,-305.393980650
mol_1948,-305.422564404
mol_1950,-305.429592004
mol_1951,-304.162960703
mol_1952,-305.423230029
mol_1953,-304.152851416
mol_1954,-273.333922397
mol_1955,-305.425478458
mol_1956,-305.421751755
mol_1957,-305.433679599
mol_1958,-304.171600947
mol_1959,-304.203039715
mol_1960,-304.216468752
mol_1961,-289.345962785
mol_1962,-288.090555996
mol_1963,-306.606195498
mol_1964,-301.648919813
mol_1965,-272.072224897
mol_1966,-306.633937959
mol_1967,-290.620714035
mol_1968,-288.102984748
mol_1969,-286.923716990
mol_1970,-285.713022702
mol_1971,-285.706711925
mol_1972,-285.695916993
mol_1973,-286.916673828
mol_1974,-286.908921257
mol_1975,-289.398170865
mol_1976,-273.307029358
mol_1977,-288.183198235
mol_1978,-288.178772936
mol_1979,-288.167902023
mol_1980,-289.420828965
mol_1981,-289.398727232
mol_1982,-306.666012588
mol_1983,-304.188945018
mol_1984,-301.769640904
mol_1985,-304.242959431
mol_1986,-306.654428755
mol_1987,-270.837873755
mol_1988,-304.196195592
mol_1989,-302.961094188
mol_1990,-305.425176163
mol_1991,-306.623355134
mol_1992,-301.768969379
mol_1993,-304.239309825
mol_1994,-317.733774371
mol_1995,-318.962053035
mol_1996,-303.002181222
mol_1997,-306.640520391
mol_1998,-272.128303935
mol_1999,-318.977479016
mol_2000,-317.773679078
mol_2001,-317.667193727
mol_2002,-318.962789621
mol_2003,-317.742033721
mol_2004,-305.376337967
mol_2005,-304.102366014
mol_2006,-317.653510551
mol_2007,-302.945097248
mol_2008,-306.636121034
mol_2009,-272.107895580
mol_2010,-305.433667993
mol_2011,-318.979979041
mol_2012,-317.770757945
mol_2013,-318.974118744
mol_2014,-317.676687968
mol_2015,-306.635049324
mol_2016,-290.591367488
mol_2017,-288.097373550
mol_2018,-306.619959111
mol_2019,-304.163377294
mol_2020,-270.856234458
mol_2021,-306.612171997
mol_2022,-304.164892472
mol_2023,-306.639819412
mol_2024,-290.586725625
mol_2025,-288.105186207
mol_2026,-286.899210473
mol_2027,-285.622286225
mol_2028,-289.347539984
mol_2029,-288.080678346
mol_2030,-289.368409170
mol_2031,-272.040409819
mol_2032,-289.358417819
mol_2033,-288.094581162
mol_2034,-306.593583075
mol_2035,-304.130927534
mol_2036,-302.898720570
mol_2037,-301.621719795
mol_2040,-305.360952228
mol_2041,-305.361967444
mol_2042,-270.854573004
mol_2043,-304.094613222
mol_2044,-289.365110809
mol_2045,-288.087894061
mol_2046,-288.103533801
mol_2047,-286.819846153
mol_2048,-289.349820945
mol_2049,-288.093283653
mol_2050,-289.356349566
mol_2051,-288.091236571
mol_2052,-289.364276435
mol_2053,-269.585245924
mol_2054,-273.331098538
mol_2055,-288.098793717
mol_2056,-286.830659431
mol_2057,-288.087897523
mol_2058,-286.823241389
mol_2059,-289.374210812
mol_2060,-288.103228417
mol_2061,-289.365054370
mol_2062,-288.098880266
mol_2063,-288.108383650
mol_2064,-286.841416860
mol_2065,-273.327200390
mol_2066,-290.584401885
mol_2067,-289.323566247
mol_2068,-307.844904731
mol_2069,-301.657544181
mol_2070,-300.374937963
mol_2072,-302.981453571
mol_2073,-301.709031165
mol_2074,-302.970730758
mol_2075,-306.616199930
mol_2076,-273.356747898
mol_2077,-306.644090754
mol_2078,-305.349857023
mol_2079,-306.628753485
mol_2080,-302.865577059
mol_2081,-304.138530922
mol_2082,-302.935398191
mol_2083,-301.700862260
mol_2084,-306.637644505
mol_2085,-305.374430486
mol_2086,-306.616935429
mol_2087,-273.323975483
mol_2088,-305.352436234
mol_2089,-317.751235271
mol_2090,-317.742250849
mol_2091,-306.635732649
mol_2092,-304.164997546
mol_2093,-306.630900511
mol_2094,-304.165455477
mol_2095,-306.632287012
mol_2096,-306.633029934
mol_2097,-305.371381592
mol_2098,-273.314724176
mol_2099,-306.627935722
mol_2100,-305.361585183
mol_2101,-318.928315495
mol_2102,-318.913088383
mol_2103,-318.900608300
mol_2104,-302.866173238
mol_2105,-318.920161555
mol_2106,-302.998539671
mol_2107,-305.441520922
mol_2108,-304.200650868
mol_2109,-273.362222063
mol_2110,-304.229210479
mol_2111,-305.404507905
mol_2112,-305.411691246
mol_2113,-305.394941500
mol_2114,-305.407492425
mol_2115,-302.939365143
mol_2116,-304.137082853
mol_2117,-304.182458344
mol_2118,-302.916457409
mol_2119,-304.172634453
mol_2120,-272.043849108
mol_2121,-302.908288690
mol_2122,-302.908514744
mol_2123,-301.639294036
mol_2124,-305.403979817
mol_2125,-304.141342050
mol_2126,-318.983762152
mol_2127,-320.194308825
mol_2128,-318.968664217
mol_2129,-318.964950704
mol_2130,-317.683213912
mol_2131,-272.062437484
mol_2132,-320.216167468
mol_2135,-304.185848742
mol_2136,-304.207060485
mol_2137,-305.379819316
mol_2138,-305.372793651
mol_2139,-304.164364007
mol_2140,-302.892426527
mol_2141,-301.624133856
mol_2142,-273.348549720
mol_2143,-304.181813901
mol_2144,-302.909590225
mol_2145,-304.161227766
mol_2146,-302.894943932
mol_2147,-302.905992075
mol_2148,-301.636474151
mol_2149,-305.372566709
mol_2150,-304.110860152
mol_2151,-307.931141281
mol_2152,-308.001582551
mol_2153,-273.342819317
mol_2154,-308.002915449
mol_2155,-308.009327091
mol_2156,-307.933343722
mol_2157,-343.768328307
mol_2158,-343.785666153
mol_2159,-343.862755510
mol_2160,-307.975501012
mol_2161,-343.780726957
mol_2162,-308.004399127
mol_2163,-343.864957516
mol_2164,-272.082699812
mol_2165,-273.316672445
mol_2166,-309.150886398
mol_2167,-309.145435622
mol_2168,-309.180205483
mol_2169,-309.224864112
mol_2171,-309.188457622
mol_2172,-309.208401973
mol_2173,-309.205312958
mol_2174,-309.170267965
mol_2175,-309.203545984
mol_2176,-269.563912348
mol_2177,-308.008028424
mol_2178,-345.033781087
mol_2179,-309.154439926
mol_2180,-306.754234394
mol_2181,-309.151572145
mol_2182,-307.977807060
mol_2183,-307.982572281
mol_2184,-345.036228900
mol_2185,-345.086490382
mol_2186,-344.990700644
mol_2187,-270.845657077
mol_2188,-309.148709742
mol_2189,-309.177371878
mol_2190,-307.970776309
mol_2191,-309.225446620
mol_2192,-307.981854481
